IL	hoopeston city	40.4608	-87.6636
IL	hooppole	41.5218	-89.914
IL	hooppole village	41.5218	-89.914
IL	hopedale	40.4234	-89.4223
IL	hopedale village	40.4234	-89.4223
IL	hopewell	40.9842	-89.4571
IL	hopewell village	40.9842	-89.4571
IL	hopkins park	41.069	-87.606
IL	hopkins park village	41.069	-87.606
IL	hoyleton	38.4457	-89.2721
IL	hoyleton village	38.4457	-89.2721
IL	hudson	40.6054	-88.989
IL	hudson village	40.6054	-88.989
IL	huey	38.6053	-89.29
IL	huey village	38.6053	-89.29
IL	hull	39.7108	-91.2008
IL	hull village	39.7108	-91.2008
IL	humboldt	39.6047	-88.3201
IL	humboldt village	39.6047	-88.3201
IL	hume	39.7981	-87.8685
IL	hume village	39.7981	-87.8685
IL	huntley	42.1608	-88.4355
IL	huntley village	42.1608	-88.4355
IL	hurst	37.837	-89.1474
IL	hurst city	37.837	-89.1474
IL	hutsonville	39.1096	-87.6647
IL	hutsonville village	39.1096	-87.6647
IL	illinois city	41.3991	-90.8997
IL	illinois city cdp	41.3991	-90.8997
IL	illiopolis	39.8498	-89.2521
IL	illiopolis village	39.8498	-89.2521
IL	ina	38.1499	-88.904
IL	ina village	38.1499	-88.904
IL	indian creek	42.2272	-87.9784
IL	indian creek village	42.2272	-87.9784
IL	indian head park	41.7684	-87.8974
IL	indian head park village	41.7684	-87.8974
IL	indianola	39.9271	-87.7402
IL	indianola village	39.9271	-87.7402
IL	industry	40.3273	-90.6081
IL	industry village	40.3273	-90.6081
IL	ingalls park	41.5204	-88.0345
IL	ingalls park cdp	41.5204	-88.0345
IL	inverness	42.1151	-88.1009
IL	inverness village	42.1151	-88.1009
IL	iola	38.8341	-88.6278
IL	iola village	38.8341	-88.6278
IL	ipava	40.3526	-90.3234
IL	ipava village	40.3526	-90.3234
IL	iroquois	40.8289	-87.5842
IL	iroquois village	40.8289	-87.5842
IL	irving	39.2055	-89.4052
IL	irving village	39.2055	-89.4052
IL	irvington	38.4384	-89.1603
IL	irvington village	38.4384	-89.1603
IL	irwin	41.0531	-87.9839
IL	irwin village	41.0531	-87.9839
IL	island lake	42.2788	-88.2005
IL	island lake village	42.2788	-88.2005
IL	itasca	41.9766	-88.0188
IL	itasca village	41.9766	-88.0188
IL	iuka	38.6178	-88.7883
IL	iuka village	38.6178	-88.7883
IL	ivesdale	39.9458	-88.4558
IL	ivesdale village	39.9458	-88.4558
IL	jacksonville	39.7292	-90.2322
IL	jacksonville city	39.7292	-90.2322
IL	janesville	39.3752	-88.245
IL	janesville cdp	39.3752	-88.245
IL	jeffersonville	38.4425	-88.404
IL	jeffersonville village	38.4425	-88.404
IL	jeisyville	39.5792	-89.4081
IL	jeisyville village	39.5792	-89.4081
IL	jerome	39.7678	-89.6784
IL	jerome village	39.7678	-89.6784
IL	jerseyville	39.1172	-90.3267
IL	jerseyville city	39.1172	-90.3267
IL	jewett	39.2077	-88.2431
IL	jewett village	39.2077	-88.2431
IL	johnsburg	42.3832	-88.2468
IL	johnsburg village	42.3832	-88.2468
IL	johnsonville	38.5209	-88.5382
IL	johnsonville village	38.5209	-88.5382
IL	johnston city	37.821	-88.9293
IL	johnston city city	37.821	-88.9293
IL	joliet	41.5177	-88.1488
IL	joliet city	41.5177	-88.1488
IL	jonesboro	37.451	-89.2666
IL	jonesboro city	37.451	-89.2666
IL	joppa	37.2092	-88.847
IL	joppa village	37.2092	-88.847
IL	joslin	41.5446	-90.2219
IL	joslin cdp	41.5446	-90.2219
IL	joy	41.1969	-90.8788
IL	joy village	41.1969	-90.8788
IL	junction	37.7234	-88.2377
IL	junction city	38.5755	-89.1268
IL	junction city village	38.5755	-89.1268
IL	junction village	37.7234	-88.2377
IL	justice	41.7534	-87.8269
IL	justice village	41.7534	-87.8269
IL	kampsville	39.2972	-90.6129
IL	kampsville village	39.2972	-90.6129
IL	kane	39.1905	-90.3512
IL	kane village	39.1905	-90.3512
IL	kaneville	41.8332	-88.5216
IL	kaneville village	41.8332	-88.5216
IL	kangley	41.148	-88.8721
IL	kangley village	41.148	-88.8721
IL	kankakee	41.1017	-87.8637
IL	kankakee city	41.1017	-87.8637
IL	kansas	39.5545	-87.9396
IL	kansas village	39.5545	-87.9396
IL	kappa	40.6754	-89.006
IL	kappa village	40.6754	-89.006
IL	karnak	37.2942	-88.9761
IL	karnak village	37.2942	-88.9761
IL	kaskaskia	37.9213	-89.9163
IL	kaskaskia village	37.9213	-89.9163
IL	keenes	38.3386	-88.6419
IL	keenes village	38.3386	-88.6419
IL	keensburg	38.3518	-87.8683
IL	keensburg village	38.3518	-87.8683
IL	keithsburg	41.1	-90.9361
IL	keithsburg city	41.1	-90.9361
IL	kell	38.4876	-88.9
IL	kell village	38.4876	-88.9
IL	kempton	40.9355	-88.2363
IL	kempton village	40.9355	-88.2363
IL	kenilworth	42.0888	-87.7145
IL	kenilworth village	42.0888	-87.7145
IL	kenney	40.0979	-89.0861
IL	kenney village	40.0979	-89.0861
IL	kewanee	41.2391	-89.9257
IL	kewanee city	41.2391	-89.9257
IL	keyesport	38.7464	-89.2738
IL	keyesport village	38.7464	-89.2738
IL	kilbourne	40.1519	-90.0115
IL	kilbourne village	40.1519	-90.0115
IL	kildeer	42.1814	-88.0489
IL	kildeer village	42.1814	-88.0489
IL	kincaid	39.5868	-89.4165
IL	kincaid village	39.5868	-89.4165
IL	kinderhook	39.7038	-91.1526
IL	kinderhook village	39.7038	-91.1526
IL	kings	42.0031	-89.107
IL	kings cdp	42.0031	-89.107
IL	kingston	42.1011	-88.7632
IL	kingston cdp	39.8194	-91.027
IL	kingston mines	40.5584	-89.7711
IL	kingston mines village	40.5584	-89.7711
IL	kingston village	42.1011	-88.7632
IL	kinmundy	38.7721	-88.8535
IL	kinmundy city	38.7721	-88.8535
IL	kinsman	41.1902	-88.57
IL	kinsman village	41.1902	-88.57
IL	kirkland	42.0902	-88.8486
IL	kirkland village	42.0902	-88.8486
IL	kirkwood	40.8678	-90.7483
IL	kirkwood village	40.8678	-90.7483
IL	knollwood	42.2846	-87.8793
IL	knollwood cdp	42.2846	-87.8793
IL	knoxville	40.9069	-90.2857
IL	knoxville city	40.9069	-90.2857
IL	la clede	38.8806	-88.7127
IL	la clede cdp	38.8806	-88.7127
IL	la fayette	41.1096	-89.9735
IL	la fayette village	41.1096	-89.9735
IL	la grange	41.8072	-87.8741
IL	la grange park	41.8308	-87.8723
IL	la grange park village	41.8308	-87.8723
IL	la grange village	41.8072	-87.8741
IL	la harpe	40.5848	-90.9695
IL	la harpe city	40.5848	-90.9695
IL	la moille	41.5304	-89.2843
IL	la moille village	41.5304	-89.2843
IL	la prairie	40.1473	-91.0024
IL	la prairie village	40.1473	-91.0024
IL	la rose	40.9787	-89.235
IL	la rose village	40.9787	-89.235
IL	lacon	41.0229	-89.4063
IL	lacon city	41.0229	-89.4063
IL	ladd	41.381	-89.2148
IL	ladd village	41.381	-89.2148
IL	lake barrington	42.2102	-88.1695
IL	lake barrington village	42.2102	-88.1695
IL	lake bluff	42.2827	-87.8523
IL	lake bluff village	42.2827	-87.8523
IL	lake camelot	40.6351	-89.753
IL	lake camelot cdp	40.6351	-89.753
IL	lake carroll	42.1706	-89.8647
IL	lake carroll cdp	42.1706	-89.8647
IL	lake catherine	42.4834	-88.1254
IL	lake catherine cdp	42.4834	-88.1254
IL	lake city	39.7536	-88.7186
IL	lake city cdp	39.7536	-88.7186
IL	lake forest	42.2353	-87.8573
IL	lake forest city	42.2353	-87.8573
IL	lake holiday	41.6201	-88.6649
IL	lake holiday cdp	41.6201	-88.6649
IL	lake in the hills	42.1794	-88.3155
IL	lake in the hills village	42.1794	-88.3155
IL	lake ka	39.097	-89.7461
IL	lake ka ho	39.097	-89.7461
IL	lake ka ho village	39.097	-89.7461
IL	lake of the woods	40.2052	-88.3746
IL	lake of the woods cdp	40.2052	-88.3746
IL	lake petersburg	39.9843	-89.8562
IL	lake petersburg cdp	39.9843	-89.8562
IL	lake summerset	42.454	-89.3901
IL	lake summerset cdp	42.454	-89.3901
IL	lake villa	42.4176	-88.0826
IL	lake villa village	42.4176	-88.0826
IL	lake zurich	42.195	-88.0877
IL	lake zurich village	42.195	-88.0877
IL	lakemoor	42.3389	-88.2027
IL	lakemoor village	42.3389	-88.2027
IL	lakewood	42.2245	-88.3867
IL	lakewood cdp	39.3235	-88.8982
IL	lakewood shores	41.2801	-88.1428
IL	lakewood shores cdp	41.2801	-88.1428
IL	lakewood village	42.2245	-88.3867
IL	lanark	42.1019	-89.8334
IL	lanark city	42.1019	-89.8334
IL	lane	40.122	-88.8558
IL	lane cdp	40.122	-88.8558
IL	langleyville	39.5611	-89.3603
IL	langleyville cdp	39.5611	-89.3603
IL	lansing	41.565	-87.546
IL	lansing village	41.565	-87.546
IL	laplace	39.7975	-88.7145
IL	laplace cdp	39.7975	-88.7145
IL	lasalle	41.3352	-89.0972
IL	lasalle city	41.3352	-89.0972
IL	latham	39.967	-89.1623
IL	latham village	39.967	-89.1623
IL	lawrence	42.4433	-88.6417
IL	lawrence cdp	42.4433	-88.6417
IL	lawrenceville	38.7263	-87.6873
IL	lawrenceville city	38.7263	-87.6873
IL	le roy	40.3394	-88.7611
IL	le roy city	40.3394	-88.7611
IL	leaf river	42.1233	-89.404
IL	leaf river village	42.1233	-89.404
IL	lebanon	38.6007	-89.8097
IL	lebanon city	38.6007	-89.8097
IL	lee	41.7954	-88.9417
IL	lee center	41.7503	-89.2762
IL	lee center cdp	41.7503	-89.2762
IL	lee village	41.7954	-88.9417
IL	leland	41.616	-88.7983
IL	leland grove	39.7787	-89.6839
IL	leland grove city	39.7787	-89.6839
IL	leland village	41.616	-88.7983
IL	lemont	41.6672	-87.982
IL	lemont village	41.6672	-87.982
IL	lena	42.3786	-89.8217
IL	lena village	42.3786	-89.8217
IL	lenzburg	38.2863	-89.8178
IL	lenzburg village	38.2863	-89.8178
IL	leonore	41.1889	-88.9823
IL	leonore village	41.1889	-88.9823
IL	lerna	39.4179	-88.2888
IL	lerna village	39.4179	-88.2888
IL	lewistown	40.3969	-90.1555
IL	lewistown city	40.3969	-90.1555
IL	lexington	40.647	-88.7841
IL	lexington city	40.647	-88.7841
IL	liberty	39.8797	-91.1066
IL	liberty village	39.8797	-91.1066
IL	libertyville	42.2847	-87.9665
IL	libertyville village	42.2847	-87.9665
IL	lily lake	41.9573	-88.472
IL	lily lake village	41.9573	-88.472
IL	lima	40.177	-91.3783
IL	lima village	40.177	-91.3783
IL	limestone	41.1487	-87.9559
IL	limestone village	41.1487	-87.9559
IL	lincoln	40.1507	-89.3703
IL	lincoln city	40.1507	-89.3703
IL	lincolnshire	42.1965	-87.9177
IL	lincolnshire village	42.1965	-87.9177
IL	lincolnwood	42.0054	-87.733
IL	lincolnwood village	42.0054	-87.733
IL	lindenhurst	42.4171	-88.0264
IL	lindenhurst village	42.4171	-88.0264
IL	lisbon	41.4806	-88.4559
IL	lisbon village	41.4806	-88.4559
IL	lisle	41.7921	-88.0877
IL	lisle village	41.7921	-88.0877
IL	litchfield	39.176	-89.6655
IL	litchfield city	39.176	-89.6655
IL	literberry	39.8516	-90.1979
IL	literberry cdp	39.8516	-90.1979
IL	little york	41.0109	-90.7472
IL	little york village	41.0109	-90.7472
IL	littleton	40.234	-90.6223
IL	littleton village	40.234	-90.6223
IL	liverpool	40.3899	-90.0016
IL	liverpool village	40.3899	-90.0016
IL	livingston	38.9686	-89.7637
IL	livingston village	38.9686	-89.7637
IL	loami	39.6741	-89.8479
IL	loami village	39.6741	-89.8479
IL	lockport	41.591	-88.0297
IL	lockport city	41.591	-88.0297
IL	lockport heights	41.6215	-88.0224
IL	lockport heights cdp	41.6215	-88.0224
IL	loda	40.5149	-88.0762
IL	loda village	40.5149	-88.0762
IL	lomax	40.6792	-91.0754
IL	lomax village	40.6792	-91.0754
IL	lombard	41.8738	-88.0155
IL	lombard village	41.8738	-88.0155
IL	london mills	40.7106	-90.2662
IL	london mills village	40.7106	-90.2662
IL	long creek	39.8052	-88.8473
IL	long creek village	39.8052	-88.8473
IL	long grove	42.195	-88.011
IL	long grove village	42.195	-88.011
IL	long lake	42.3721	-88.1273
IL	long lake cdp	42.3721	-88.1273
IL	long point	41.0053	-88.893
IL	long point village	41.0053	-88.893
IL	longview	39.8859	-88.0662
IL	longview village	39.8859	-88.0662
IL	loraine	40.1526	-91.2215
IL	loraine village	40.1526	-91.2215
IL	lorenzo	41.3457	-88.2223
IL	lorenzo cdp	41.3457	-88.2223
IL	lost nation	41.912	-89.3685
IL	lost nation cdp	41.912	-89.3685
IL	lostant	41.1253	-89.0668
IL	lostant village	41.1253	-89.0668
IL	louisville	38.7694	-88.5069
IL	louisville village	38.7694	-88.5069
IL	loves park	42.3378	-88.9986
IL	loves park city	42.3378	-88.9986
IL	lovington	39.7151	-88.6337
IL	lovington village	39.7151	-88.6337
IL	lowpoint	40.8728	-89.3137
IL	lowpoint cdp	40.8728	-89.3137
IL	ludlow	40.3866	-88.1259
IL	ludlow village	40.3866	-88.1259
IL	lyndon	41.7175	-89.924
IL	lyndon village	41.7175	-89.924
IL	lynn center	41.2946	-90.3591
IL	lynn center cdp	41.2946	-90.3591
IL	lynnville	39.6858	-90.346
IL	lynnville village	39.6858	-90.346
IL	lynwood	41.5226	-87.5505
IL	lynwood village	41.5226	-87.5505
IL	lyons	41.8122	-87.8186
IL	lyons village	41.8122	-87.8186
IL	macedonia	38.0543	-88.7033
IL	macedonia village	38.0543	-88.7033
IL	machesney park	42.3677	-89.0245
IL	machesney park village	42.3677	-89.0245
IL	mackinaw	40.5339	-89.3555
IL	mackinaw village	40.5339	-89.3555
IL	macomb	40.4701	-90.6831
IL	macomb city	40.4701	-90.6831
IL	macon	39.7087	-88.9967
IL	macon city	39.7087	-88.9967
IL	madison	38.6863	-90.1018
IL	madison city	38.6863	-90.1018
IL	maeystown	38.2297	-90.231
IL	maeystown village	38.2297	-90.231
IL	magnolia	41.1141	-89.1958
IL	magnolia village	41.1141	-89.1958
IL	mahomet	40.1901	-88.3895
IL	mahomet village	40.1901	-88.3895
IL	makanda	37.6203	-89.2371
IL	makanda village	37.6203	-89.2371
IL	malden	41.425	-89.3698
IL	malden village	41.425	-89.3698
IL	malta	41.9295	-88.8712
IL	malta village	41.9295	-88.8712
IL	manchester	39.5423	-90.3303
IL	manchester village	39.5423	-90.3303
IL	manhattan	41.4202	-87.9807
IL	manhattan village	41.4202	-87.9807
IL	manito	40.4201	-89.7806
IL	manito village	40.4201	-89.7806
IL	manlius	41.4556	-89.6692
IL	manlius village	41.4556	-89.6692
IL	mansfield	40.212	-88.5087
IL	mansfield village	40.212	-88.5087
IL	manteno	41.2478	-87.8443
IL	manteno village	41.2478	-87.8443
IL	maple park	41.9108	-88.6061
IL	maple park village	41.9108	-88.6061
IL	mapleton	40.573	-89.7247
IL	mapleton village	40.573	-89.7247
IL	maquon	40.798	-90.1632
IL	maquon village	40.798	-90.1632
IL	marcelline	40.1185	-91.3683
IL	marcelline cdp	40.1185	-91.3683
IL	marengo	42.2465	-88.5975
IL	marengo city	42.2465	-88.5975
IL	marietta	40.4995	-90.393
IL	marietta village	40.4995	-90.393
IL	marine	38.7865	-89.7786
IL	marine village	38.7865	-89.7786
IL	marion	37.7344	-88.9412
IL	marion city	37.7344	-88.9412
IL	marissa	38.2497	-89.7714
IL	marissa village	38.2497	-89.7714
IL	mark	41.2623	-89.255
IL	mark village	41.2623	-89.255
IL	markham	41.6	-87.6905
IL	markham city	41.6	-87.6905
IL	marley	41.5482	-87.926
IL	marley cdp	41.5482	-87.926
IL	maroa	40.0365	-88.9562
IL	maroa city	40.0365	-88.9562
IL	marquette heights	40.6184	-89.6047
IL	marquette heights city	40.6184	-89.6047
IL	marseilles	41.2822	-88.6814
IL	marseilles city	41.2822	-88.6814
IL	marshall	39.3995	-87.6912
IL	marshall city	39.3995	-87.6912
IL	martinsville	39.3384	-87.8809
IL	martinsville city	39.3384	-87.8809
IL	martinton	40.9153	-87.7264
IL	martinton village	40.9153	-87.7264
IL	maryville	38.7288	-89.9663
IL	maryville village	38.7288	-89.9663
IL	mascoutah	38.5181	-89.8
IL	mascoutah city	38.5181	-89.8
IL	mason	38.9543	-88.6271
IL	mason city	40.2022	-89.6971
IL	mason city city	40.2022	-89.6971
IL	mason town	38.9543	-88.6271
IL	matherville	41.2591	-90.6059
IL	matherville village	41.2591	-90.6059
IL	matteson	41.5089	-87.746
IL	matteson village	41.5089	-87.746
IL	mattoon	39.4778	-88.3622
IL	mattoon city	39.4778	-88.3622
IL	maunie	38.0352	-88.0453
IL	maunie village	38.0352	-88.0453
IL	maywood	41.8798	-87.8442
IL	maywood village	41.8798	-87.8442
IL	mazon	41.2415	-88.4231
IL	mazon village	41.2415	-88.4231
IL	mcclure	37.3126	-89.4316
IL	mcclure village	37.3126	-89.4316
IL	mccook	41.7983	-87.8416
IL	mccook village	41.7983	-87.8416
IL	mccullom lake	42.3677	-88.2974
IL	mccullom lake village	42.3677	-88.2974
IL	mchenry	42.3362	-88.2917
IL	mchenry city	42.3362	-88.2917
IL	mclean	40.3136	-89.1686
IL	mclean village	40.3136	-89.1686
IL	mcleansboro	38.0903	-88.5386
IL	mcleansboro city	38.0903	-88.5386
IL	mcnabb	41.1771	-89.2097
IL	mcnabb village	41.1771	-89.2097
IL	mechanicsburg	39.7972	-89.4107
IL	mechanicsburg village	39.7972	-89.4107
IL	media	40.7694	-90.8327
IL	media village	40.7694	-90.8327
IL	medora	39.1765	-90.1414
IL	medora village	39.1765	-90.1414
IL	melrose park	41.903	-87.8636
IL	melrose park village	41.903	-87.8636
IL	melvin	40.571	-88.247
IL	melvin village	40.571	-88.247
IL	mendon	40.0892	-91.2858
IL	mendon village	40.0892	-91.2858
IL	mendota	41.5567	-89.1005
IL	mendota city	41.5567	-89.1005
IL	menominee	42.4747	-90.5429
IL	menominee village	42.4747	-90.5429
IL	meredosia	39.8315	-90.5572
IL	meredosia village	39.8315	-90.5572
IL	merrionette park	41.6811	-87.7012
IL	merrionette park village	41.6811	-87.7012
IL	merritt	39.7149	-90.4157
IL	merritt cdp	39.7149	-90.4157
IL	metamora	40.795	-89.3684
IL	metamora village	40.795	-89.3684
IL	metcalf	39.8004	-87.8078
IL	metcalf village	39.8004	-87.8078
IL	metropolis	37.1496	-88.6874
IL	metropolis city	37.1496	-88.6874
IL	mettawa	42.2434	-87.9214
IL	mettawa village	42.2434	-87.9214
IL	meyer	40.1482	-91.5036
IL	meyer cdp	40.1482	-91.5036
IL	middletown	40.0993	-89.5904
IL	middletown village	40.0993	-89.5904
IL	midlothian	41.6254	-87.7242
IL	midlothian village	41.6254	-87.7242
IL	milan	41.4355	-90.5627
IL	milan village	41.4355	-90.5627
IL	milford	40.6278	-87.6961
IL	milford village	40.6278	-87.6961
IL	mill creek	37.3409	-89.2531
IL	mill creek village	37.3409	-89.2531
IL	mill shoals	38.2495	-88.3457
IL	mill shoals village	38.2495	-88.3457
IL	millbrook	41.6071	-88.5454
IL	millbrook village	41.6071	-88.5454
IL	milledgeville	41.9637	-89.7747
IL	milledgeville village	41.9637	-89.7747
IL	millersburg	41.2403	-90.8186
IL	millersburg cdp	41.2403	-90.8186
IL	millington	41.5605	-88.6041
IL	millington village	41.5605	-88.6041
IL	millstadt	38.4575	-90.0859
IL	millstadt village	38.4575	-90.0859
IL	milton	39.5646	-90.6499
IL	milton village	39.5646	-90.6499
IL	mineral	41.3822	-89.8363
IL	mineral village	41.3822	-89.8363
IL	minier	40.4337	-89.3139
IL	minier village	40.4337	-89.3139
IL	minonk	40.9104	-89.0382
IL	minonk city	40.9104	-89.0382
IL	minooka	41.4476	-88.2842
IL	minooka village	41.4476	-88.2842
IL	mitchell	38.7631	-90.0816
IL	mitchell cdp	38.7631	-90.0816
IL	modesto	39.4789	-89.9803
IL	modesto village	39.4789	-89.9803
IL	mokena	41.5299	-87.8777
IL	mokena village	41.5299	-87.8777
IL	moline	41.4823	-90.4934
IL	moline city	41.4823	-90.4934
IL	momence	41.1636	-87.6635
IL	momence city	41.1636	-87.6635
IL	monee	41.4181	-87.7501
IL	monee village	41.4181	-87.7501
IL	monmouth	40.9142	-90.6431
IL	monmouth city	40.9142	-90.6431
IL	monroe center	42.0999	-88.9944
IL	monroe center village	42.0999	-88.9944
IL	montgomery	41.721	-88.3581
IL	montgomery village	41.721	-88.3581
IL	monticello	40.0335	-88.5741
IL	monticello city	40.0335	-88.5741
IL	montrose	39.166	-88.378
IL	montrose village	39.166	-88.378
IL	moro	38.9252	-90.0264
IL	moro cdp	38.9252	-90.0264
IL	morris	41.3802	-88.4243
IL	morris city	41.3802	-88.4243
IL	morrison	41.8076	-89.9617
IL	morrison city	41.8076	-89.9617
IL	morrisonville	39.4217	-89.459
IL	morrisonville village	39.4217	-89.459
IL	morton	40.6137	-89.4668
IL	morton grove	42.0423	-87.789
IL	morton grove village	42.0423	-87.789
IL	morton village	40.6137	-89.4668
IL	mossville	40.8171	-89.5704
IL	mossville cdp	40.8171	-89.5704
IL	mound city	37.0857	-89.163
IL	mound city city	37.0857	-89.163
IL	mound station	40.0066	-90.8737
IL	mound station village	40.0066	-90.8737
IL	mounds	37.1162	-89.2029
IL	mounds city	37.1162	-89.2029
IL	mount auburn	39.7654	-89.2593
IL	mount auburn village	39.7654	-89.2593
IL	mount carmel	38.419	-87.7698
IL	mount carmel city	38.419	-87.7698
IL	mount carroll	42.0948	-89.9769
IL	mount carroll city	42.0948	-89.9769
IL	mount clare	39.0973	-89.8337
IL	mount clare village	39.0973	-89.8337
IL	mount erie	38.5146	-88.2324
IL	mount erie village	38.5146	-88.2324
IL	mount morris	42.0483	-89.4293
IL	mount morris village	42.0483	-89.4293
IL	mount olive	39.0727	-89.7279
IL	mount olive city	39.0727	-89.7279
IL	mount prospect	42.0642	-87.9374
IL	mount prospect village	42.0642	-87.9374
IL	mount pulaski	40.0101	-89.2838
IL	mount pulaski city	40.0101	-89.2838
IL	mount sterling	39.9854	-90.7641
IL	mount sterling city	39.9854	-90.7641
IL	mount vernon	38.3142	-88.9175
IL	mount vernon city	38.3142	-88.9175
IL	mount zion	39.784	-88.885
IL	mount zion village	39.784	-88.885
IL	moweaqua	39.6258	-89.0214
IL	moweaqua village	39.6258	-89.0214
IL	muddy	37.7668	-88.5139
IL	muddy village	37.7668	-88.5139
IL	mulberry grove	38.9253	-89.2619
IL	mulberry grove village	38.9253	-89.2619
IL	mulkeytown	37.9739	-89.1085
IL	mulkeytown cdp	37.9739	-89.1085
IL	muncie	40.1161	-87.843
IL	muncie village	40.1161	-87.843
IL	mundelein	42.2691	-88.0115
IL	mundelein village	42.2691	-88.0115
IL	murphysboro	37.7672	-89.3324
IL	murphysboro city	37.7672	-89.3324
IL	murrayville	39.5818	-90.2518
IL	murrayville village	39.5818	-90.2518
IL	nachusa	41.8339	-89.3858
IL	nachusa cdp	41.8339	-89.3858
IL	naperville	41.7492	-88.162
IL	naperville city	41.7492	-88.162
IL	naplate	41.3315	-88.8802
IL	naplate village	41.3315	-88.8802
IL	naples	39.7535	-90.6069
IL	naples town	39.7535	-90.6069
IL	nashville	38.3536	-89.378
IL	nashville city	38.3536	-89.378
IL	nason	38.176	-88.9663
IL	nason city	38.176	-88.9663
IL	nauvoo	40.5445	-91.3828
IL	nauvoo city	40.5445	-91.3828
IL	nebo	39.4421	-90.7882
IL	nebo village	39.4421	-90.7882
IL	nekoma	41.1719	-90.191
IL	nekoma cdp	41.1719	-90.191
IL	nelson	41.7963	-89.6075
IL	nelson village	41.7963	-89.6075
IL	neoga	39.3216	-88.4503
IL	neoga city	39.3216	-88.4503
IL	neponset	41.2967	-89.7896
IL	neponset village	41.2967	-89.7896
IL	new athens	38.3189	-89.8736
IL	new athens village	38.3189	-89.8736
IL	new baden	38.5368	-89.7072
IL	new baden village	38.5368	-89.7072
IL	new bedford	41.5115	-89.7182
IL	new bedford village	41.5115	-89.7182
